Voltage (V),Current (A),Temperature(C),Die Position,Subdie Position,X Position,Y Position
0.0,1e-15,25.0,22,3,-51599.24675,109194.75663
0.5,-7.754512e-14,25.0,22,3,-51599.24675,109194.75663
1.0,-4.1113200000000005e-14,25.0,22,3,-51599.24675,109194.75663
1.5,-9.972993e-14,25.0,22,3,-51599.24675,109194.75663
2.0,-5.719207e-14,25.0,22,3,-51599.24675,109194.75663
2.5,-3.8060200000000006e-14,25.0,22,3,-51599.24675,109194.75663
3.0,-3.052900000000005e-15,25.0,22,3,-51599.24675,109194.75663
3.5,-4.6812e-14,25.0,22,3,-51599.24675,109194.75663
4.0,6.105899999999992e-15,25.0,22,3,-51599.24675,109194.75663
4.5,-4.5997900000000005e-14,25.0,22,3,-51599.24675,109194.75663
5.0,-2.096370000000001e-14,25.0,22,3,-51599.24675,109194.75663
5.5,-3.5210699999999996e-14,25.0,22,3,-51599.24675,109194.75663
6.0,-1.8114200000000012e-14,25.0,22,3,-51599.24675,109194.75663
6.5,-6.818271e-14,25.0,22,3,-51599.24675,109194.75663
7.0,3.073310000000001e-14,25.0,22,3,-51599.24675,109194.75663
7.5,4.477700000000007e-15,25.0,22,3,-51599.24675,109194.75663
8.0,6.777570000000001e-14,25.0,22,3,-51599.24675,109194.75663
8.5,-8.14119999999999e-15,25.0,22,3,-51599.24675,109194.75663
9.0,-1.0990600000000005e-14,25.0,22,3,-51599.24675,109194.75663
9.5,7.79522e-14,25.0,22,3,-51599.24675,109194.75663
10.0,-1.9945999999999994e-14,25.0,22,3,-51599.24675,109194.75663
10.5,2.62554e-14,25.0,22,3,-51599.24675,109194.75663
11.0,9.036750000000002e-14,25.0,22,3,-51599.24675,109194.75663
11.5,4.74226e-14,25.0,22,3,-51599.24675,109194.75663
12.0,2.9511900000000004e-14,25.0,22,3,-51599.24675,109194.75663
12.5,9.545579999999998e-14,25.0,22,3,-51599.24675,109194.75663
13.0,1.4450660000000001e-13,25.0,22,3,-51599.24675,109194.75663
13.5,4.375909999999999e-14,25.0,22,3,-51599.24675,109194.75663
14.0,8.44652e-14,25.0,22,3,-51599.24675,109194.75663
14.5,6.228039999999999e-14,25.0,22,3,-51599.24675,109194.75663
15.0,6.696150000000001e-14,25.0,22,3,-51599.24675,109194.75663
15.5,1.2171119999999998e-13,25.0,22,3,-51599.24675,109194.75663
16.0,7.06252e-14,25.0,22,3,-51599.24675,109194.75663
16.5,1.092959e-13,25.0,22,3,-51599.24675,109194.75663
17.0,1.2578189999999998e-13,25.0,22,3,-51599.24675,109194.75663
17.5,1.687268e-13,25.0,22,3,-51599.24675,109194.75663
18.0,1.518338e-13,25.0,22,3,-51599.24675,109194.75663
18.5,1.5732909999999998e-13,25.0,22,3,-51599.24675,109194.75663
19.0,1.6954090000000002e-13,25.0,22,3,-51599.24675,109194.75663
19.5,1.83381e-13,25.0,22,3,-51599.24675,109194.75663
20.0,2.039375e-13,25.0,22,3,-51599.24675,109194.75663
20.5,2.454577e-13,25.0,22,3,-51599.24675,109194.75663
21.0,2.360953e-13,25.0,22,3,-51599.24675,109194.75663
21.5,2.422013e-13,25.0,22,3,-51599.24675,109194.75663
22.0,2.979686e-13,25.0,22,3,-51599.24675,109194.75663
22.5,2.910487e-13,25.0,22,3,-51599.24675,109194.75663
23.0,3.4091359999999997e-13,25.0,22,3,-51599.24675,109194.75663
23.5,3.2870180000000003e-13,25.0,22,3,-51599.24675,109194.75663
24.0,3.5047949999999995e-13,25.0,22,3,-51599.24675,109194.75663
24.5,3.7653129999999995e-13,25.0,22,3,-51599.24675,109194.75663
25.0,3.730715e-13,25.0,22,3,-51599.24675,109194.75663
25.5,3.97495e-13,25.0,22,3,-51599.24675,109194.75663
26.0,4.345376e-13,25.0,22,3,-51599.24675,109194.75663
26.5,5.069945e-13,25.0,22,3,-51599.24675,109194.75663
27.0,4.947827e-13,25.0,22,3,-51599.24675,109194.75663
27.5,5.322323e-13,25.0,22,3,-51599.24675,109194.75663
28.0,5.660182e-13,25.0,22,3,-51599.24675,109194.75663
28.5,5.973624e-13,25.0,22,3,-51599.24675,109194.75663
29.0,6.433599e-13,25.0,22,3,-51599.24675,109194.75663
29.5,7.261968e-13,25.0,22,3,-51599.24675,109194.75663
30.0,7.396296e-13,25.0,22,3,-51599.24675,109194.75663
30.5,7.817605e-13,25.0,22,3,-51599.24675,109194.75663
31.0,8.297939999999999e-13,25.0,22,3,-51599.24675,109194.75663
31.5,9.183294e-13,25.0,22,3,-51599.24675,109194.75663
32.0,9.673804e-13,25.0,22,3,-51599.24675,109194.75663
32.5,1.0323074e-12,25.0,22,3,-51599.24675,109194.75663
33.0,1.1114804e-12,25.0,22,3,-51599.24675,109194.75663
33.5,1.2187404e-12,25.0,22,3,-51599.24675,109194.75663
34.0,1.2960824e-12,25.0,22,3,-51599.24675,109194.75663
34.5,1.4019184e-12,25.0,22,3,-51599.24675,109194.75663
35.0,1.5158954e-12,25.0,22,3,-51599.24675,109194.75663
35.5,1.6394384e-12,25.0,22,3,-51599.24675,109194.75663
36.0,1.7556543999999998e-12,25.0,22,3,-51599.24675,109194.75663
36.5,1.9750594e-12,25.0,22,3,-51599.24675,109194.75663
37.0,2.1201764e-12,25.0,22,3,-51599.24675,109194.75663
37.5,2.3116994e-12,25.0,22,3,-51599.24675,109194.75663
38.0,2.5636704e-12,25.0,22,3,-51599.24675,109194.75663
38.5,2.7958984e-12,25.0,22,3,-51599.24675,109194.75663
39.0,3.0645594e-12,25.0,22,3,-51599.24675,109194.75663
39.5,3.5064234000000003e-12,25.0,22,3,-51599.24675,109194.75663
40.0,3.9423844e-12,25.0,22,3,-51599.24675,109194.75663
40.5,4.4746184e-12,25.0,22,3,-51599.24675,109194.75663
41.0,5.1499304e-12,25.0,22,3,-51599.24675,109194.75663
41.5,5.9538774e-12,25.0,22,3,-51599.24675,109194.75663
42.0,7.0716664e-12,25.0,22,3,-51599.24675,109194.75663
42.5,8.668568400000002e-12,25.0,22,3,-51599.24675,109194.75663
43.0,1.0787520399999999e-11,25.0,22,3,-51599.24675,109194.75663
43.5,1.43973404e-11,25.0,22,3,-51599.24675,109194.75663
44.0,2.10446504e-11,25.0,22,3,-51599.24675,109194.75663
44.5,4.06366904e-11,25.0,22,3,-51599.24675,109194.75663
45.0,1.898172404e-10,25.0,22,3,-51599.24675,109194.75663
45.5,6.8206474404e-09,25.0,22,3,-51599.24675,109194.75663
46.0,1.0158368524404e-06,25.0,22,3,-51599.24675,109194.75663
46.5,1.01843098524404e-05,25.0,22,3,-51599.24675,109194.75663
47.0,2.37496898524404e-05,25.0,22,3,-51599.24675,109194.75663
47.5,5.73535698524404e-05,25.0,22,3,-51599.24675,109194.75663
48.0,8.95111398524404e-05,25.0,22,3,-51599.24675,109194.75663
48.5,0.0001174320998524404,25.0,22,3,-51599.24675,109194.75663
49.0,0.0001438575998524404,25.0,22,3,-51599.24675,109194.75663
49.5,0.0001713679998524404,25.0,22,3,-51599.24675,109194.75663
50.0,0.0002001907998524404,25.0,22,3,-51599.24675,109194.75663
